Var1	Var2	sharing
GTExV8.esophagus_muscularis	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.2769281272930908
GTExV8.fibroblast	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.27073277753400615
GTExV8.heart_atrial_appendage	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.27511737089201876
GTExV8.heart_left_ventricle	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.2770877125931588
GTExV8.kidney_cortex	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.303876711017517
GTExV8.LCL	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.4269891357292615
GTExV8.liver	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.31362581288726044
GTExV8.lung	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.3082983395615826
GTExV8.minor_salivary_gland	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.31616230417436997
GTExV8.muscle	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.2738310464917122
GTExV8.nerve_tibial	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.2777128851272428
GTExV8.ovary	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.2857987826982885
GTExV8.pancreas	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.30225593154414626
GTExV8.pituitary	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.28713399078551577
GTExV8.prostate	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.2967614139005346
GTExV8.skin_not_sun_exposed	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.3060343986099994
GTExV8.skin_sun_exposed	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.3011010893756589
GTExV8.small_intestine	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.3366092411676734
GTExV8.spleen	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.342329627839536
GTExV8.stomach	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.3061446649689948
GTExV8.testis	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.2788710907704043
GTExV8.thyroid	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.29055894425902484
GTExV8.uterus	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.2907529697156389
GTExV8.vagina	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.3036409657320872
HipSci.iPSC	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.29233777295957875
Lepik_2017.blood	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.36206230379135473
Nedelec_2016.macrophage_Listeria	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.32297455054868085
Nedelec_2016.macrophage_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.3172903168936489
Nedelec_2016.macrophage_Salmonella	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.3039056812043496
Quach_2016.monocyte_IAV	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.2782534852452056
Quach_2016.monocyte_LPS	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.284439592776288
Quach_2016.monocyte_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.30542174364787
Quach_2016.monocyte_Pam3CSK4	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.28471578346765564
Quach_2016.monocyte_R848	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.27230904218738883
ROSMAP.brain_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.24214511041009465
Schmiedel_2018.B-cell_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6804261340880571
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.9555138379270132
Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6173949624020613
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	1
Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6322370494903856
Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.4132221889607848
Schmiedel_2018.monocyte_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.36794992751455463
Schmiedel_2018.NK-cell_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6300068928544076
Schmiedel_2018.Tfh_memory	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6091954022988506
Schmiedel_2018.Th1_memory	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6221090489066232
Schmiedel_2018.Th1-17_memory	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6294896030245747
Schmiedel_2018.Th17_memory	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6340252469233614
Schmiedel_2018.Th2_memory	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6269223667203039
Schmiedel_2018.Treg_memory	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6460937084507792
Schmiedel_2018.Treg_naive	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.6301322842130278
Schwartzentruber_2018.sensory_neuron	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.31354045587974544
TwinsUK.blood	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.36828353695415506
TwinsUK.fat	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.2784732824427481
TwinsUK.LCL	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.43513131748425865
TwinsUK.skin	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.3014170515932044
van_de_Bunt_2015.pancreatic_islet	Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	0.33706346226060835
Alasoo_2018.macrophage_IFNg	Schmiedel_2018.CD8_T-cell_naive	0.2760570091838503
Alasoo_2018.macrophage_IFNg+Salmonella	Schmiedel_2018.CD8_T-cell_naive	0.25121834031162055
Alasoo_2018.macrophage_naive	Schmiedel_2018.CD8_T-cell_naive	0.27207632334837917
Alasoo_2018.macrophage_Salmonella	Schmiedel_2018.CD8_T-cell_naive	0.2620944151928356
BLUEPRINT_PE.T-cell	Schmiedel_2018.CD8_T-cell_naive	0.7051043219076006
BLUEPRINT_SE.monocyte	Schmiedel_2018.CD8_T-cell_naive	0.2868759988718624
BLUEPRINT_SE.neutrophil	Schmiedel_2018.CD8_T-cell_naive	0.1998186807801627
BrainSeq.brain	Schmiedel_2018.CD8_T-cell_naive	0.21851441936224864
FUSION.adipose_naive	Schmiedel_2018.CD8_T-cell_naive	0.25905077470489674
FUSION.muscle_naive	Schmiedel_2018.CD8_T-cell_naive	0.21829428303655107
GENCORD.fibroblast	Schmiedel_2018.CD8_T-cell_naive	0.2519308709948765
GENCORD.LCL	Schmiedel_2018.CD8_T-cell_naive	0.37051866595690514
GENCORD.T-cell	Schmiedel_2018.CD8_T-cell_naive	0.4887196146521788
GEUVADIS.LCL	Schmiedel_2018.CD8_T-cell_naive	0.33207367849384506
GTExV8.adipose_subcutaneous	Schmiedel_2018.CD8_T-cell_naive	0.27963027285708775
GTExV8.adipose_visceral	Schmiedel_2018.CD8_T-cell_naive	0.28405696556242893
GTExV8.adrenal_gland	Schmiedel_2018.CD8_T-cell_naive	0.26954306033581166
GTExV8.artery_aorta	Schmiedel_2018.CD8_T-cell_naive	0.2709310178485287
GTExV8.artery_coronary	Schmiedel_2018.CD8_T-cell_naive	0.281014221484669
GTExV8.artery_tibial	Schmiedel_2018.CD8_T-cell_naive	0.2609056997622683
GTExV8.blood	Schmiedel_2018.CD8_T-cell_naive	0.30562107792959187
GTExV8.brain_amygdala	Schmiedel_2018.CD8_T-cell_naive	0.2479696363710566
GTExV8.brain_anterior_cingulate_cortex	Schmiedel_2018.CD8_T-cell_naive	0.24155047061973514
GTExV8.brain_caudate	Schmiedel_2018.CD8_T-cell_naive	0.24522611017139131
GTExV8.brain_cerebellar_hemisphere	Schmiedel_2018.CD8_T-cell_naive	0.25281642797482023
GTExV8.brain_cerebellum	Schmiedel_2018.CD8_T-cell_naive	0.26303933108738886
GTExV8.brain_cortex	Schmiedel_2018.CD8_T-cell_naive	0.24283804627249359
GTExV8.brain_frontal_cortex	Schmiedel_2018.CD8_T-cell_naive	0.23627260313650847
GTExV8.brain_hippocampus	Schmiedel_2018.CD8_T-cell_naive	0.25151207631418715
GTExV8.brain_hypothalamus	Schmiedel_2018.CD8_T-cell_naive	0.25538312513874034
GTExV8.brain_nucleus_accumbens	Schmiedel_2018.CD8_T-cell_naive	0.2466156202143951
GTExV8.brain_putamen	Schmiedel_2018.CD8_T-cell_naive	0.2428431612429655
GTExV8.brain_spinal_cord	Schmiedel_2018.CD8_T-cell_naive	0.2619601197982345
GTExV8.brain_substantia_nigra	Schmiedel_2018.CD8_T-cell_naive	0.25190747972364075
GTExV8.breast	Schmiedel_2018.CD8_T-cell_naive	0.28903100775193796
GTExV8.colon_sigmoid	Schmiedel_2018.CD8_T-cell_naive	0.2769239624705002
GTExV8.colon_transverse	Schmiedel_2018.CD8_T-cell_naive	0.3004815595567331
GTExV8.esophagus_gej	Schmiedel_2018.CD8_T-cell_naive	0.2740205987101742
GTExV8.esophagus_mucosa	Schmiedel_2018.CD8_T-cell_naive	0.287726630676651
GTExV8.esophagus_muscularis	Schmiedel_2018.CD8_T-cell_naive	0.27023910202198814
GTExV8.fibroblast	Schmiedel_2018.CD8_T-cell_naive	0.21062448847522794
GTExV8.heart_atrial_appendage	Schmiedel_2018.CD8_T-cell_naive	0.26429306991113316
GTExV8.heart_left_ventricle	Schmiedel_2018.CD8_T-cell_naive	0.2632549825041838
GTExV8.kidney_cortex	Schmiedel_2018.CD8_T-cell_naive	0.2981459956936796
GTExV8.LCL	Schmiedel_2018.CD8_T-cell_naive	0.3469293745681442
GTExV8.liver	Schmiedel_2018.CD8_T-cell_naive	0.2773242284362721
GTExV8.lung	Schmiedel_2018.CD8_T-cell_naive	0.3022015955814667
GTExV8.minor_salivary_gland	Schmiedel_2018.CD8_T-cell_naive	0.2988507974651654
GTExV8.muscle	Schmiedel_2018.CD8_T-cell_naive	0.2423426838514026
GTExV8.nerve_tibial	Schmiedel_2018.CD8_T-cell_naive	0.28804368579829687
GTExV8.ovary	Schmiedel_2018.CD8_T-cell_naive	0.2877122686510208
GTExV8.pancreas	Schmiedel_2018.CD8_T-cell_naive	0.27581873719212774
GTExV8.pituitary	Schmiedel_2018.CD8_T-cell_naive	0.289606688200646
GTExV8.prostate	Schmiedel_2018.CD8_T-cell_naive	0.3012446220036878
GTExV8.skin_not_sun_exposed	Schmiedel_2018.CD8_T-cell_naive	0.29217634818459387
GTExV8.skin_sun_exposed	Schmiedel_2018.CD8_T-cell_naive	0.28755323079316314
GTExV8.small_intestine	Schmiedel_2018.CD8_T-cell_naive	0.32958881292246905
GTExV8.spleen	Schmiedel_2018.CD8_T-cell_naive	0.33438431221762954
GTExV8.stomach	Schmiedel_2018.CD8_T-cell_naive	0.2899111687406863
GTExV8.testis	Schmiedel_2018.CD8_T-cell_naive	0.24669962308464496
GTExV8.thyroid	Schmiedel_2018.CD8_T-cell_naive	0.302337642381053
GTExV8.uterus	Schmiedel_2018.CD8_T-cell_naive	0.2895970189389574
GTExV8.vagina	Schmiedel_2018.CD8_T-cell_naive	0.30299147787937025
HipSci.iPSC	Schmiedel_2018.CD8_T-cell_naive	0.227491528034504
Lepik_2017.blood	Schmiedel_2018.CD8_T-cell_naive	0.34874254978921354
Nedelec_2016.macrophage_Listeria	Schmiedel_2018.CD8_T-cell_naive	0.2636503281664572
Nedelec_2016.macrophage_naive	Schmiedel_2018.CD8_T-cell_naive	0.26901988417413514
Nedelec_2016.macrophage_Salmonella	Schmiedel_2018.CD8_T-cell_naive	0.24551543253243407
Quach_2016.monocyte_IAV	Schmiedel_2018.CD8_T-cell_naive	0.22721380253140688
Quach_2016.monocyte_LPS	Schmiedel_2018.CD8_T-cell_naive	0.23324968038259386
Quach_2016.monocyte_naive	Schmiedel_2018.CD8_T-cell_naive	0.2517178681905122
Quach_2016.monocyte_Pam3CSK4	Schmiedel_2018.CD8_T-cell_naive	0.23021650975835328
Quach_2016.monocyte_R848	Schmiedel_2018.CD8_T-cell_naive	0.2190714944540359
ROSMAP.brain_naive	Schmiedel_2018.CD8_T-cell_naive	0.2357832843343133
Schmiedel_2018.B-cell_naive	Schmiedel_2018.CD8_T-cell_naive	0.6721851685867187
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.CD8_T-cell_naive	0.6166341951450687
Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.CD8_T-cell_naive	0.9661732999242468
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.CD8_T-cell_naive	0.6322370494903856
Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.CD8_T-cell_naive	1
Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.CD8_T-cell_naive	0.3655197928227895
Schmiedel_2018.monocyte_naive	Schmiedel_2018.CD8_T-cell_naive	0.3365137444709479
Schmiedel_2018.NK-cell_naive	Schmiedel_2018.CD8_T-cell_naive	0.7024312351910992
Schmiedel_2018.Tfh_memory	Schmiedel_2018.CD8_T-cell_naive	0.9261743051195708
Schmiedel_2018.Th1_memory	Schmiedel_2018.CD8_T-cell_naive	0.9149535101936365
Schmiedel_2018.Th1-17_memory	Schmiedel_2018.CD8_T-cell_naive	0.8989146144472469
Schmiedel_2018.Th17_memory	Schmiedel_2018.CD8_T-cell_naive	0.8968249460411224
Schmiedel_2018.Th2_memory	Schmiedel_2018.CD8_T-cell_naive	0.9105174721613077
Schmiedel_2018.Treg_memory	Schmiedel_2018.CD8_T-cell_naive	0.8609546645848436
Schmiedel_2018.Treg_naive	Schmiedel_2018.CD8_T-cell_naive	0.9556564245810056
Schwartzentruber_2018.sensory_neuron	Schmiedel_2018.CD8_T-cell_naive	0.2547556077970418
TwinsUK.blood	Schmiedel_2018.CD8_T-cell_naive	0.3347167613222659
TwinsUK.fat	Schmiedel_2018.CD8_T-cell_naive	0.25748946349242513
TwinsUK.LCL	Schmiedel_2018.CD8_T-cell_naive	0.3039452401603413
TwinsUK.skin	Schmiedel_2018.CD8_T-cell_naive	0.2919145957297865
van_de_Bunt_2015.pancreatic_islet	Schmiedel_2018.CD8_T-cell_naive	0.2766323345234312
Alasoo_2018.macrophage_IFNg	Schmiedel_2018.monocyte_CD16_naive	0.4477838694761873
Alasoo_2018.macrophage_IFNg+Salmonella	Schmiedel_2018.monocyte_CD16_naive	0.3792338986149838
Alasoo_2018.macrophage_naive	Schmiedel_2018.monocyte_CD16_naive	0.43909843223686945
Alasoo_2018.macrophage_Salmonella	Schmiedel_2018.monocyte_CD16_naive	0.3801747311827957
BLUEPRINT_PE.T-cell	Schmiedel_2018.monocyte_CD16_naive	0.37063633625981607
BLUEPRINT_SE.monocyte	Schmiedel_2018.monocyte_CD16_naive	0.46081799085629555
BLUEPRINT_SE.neutrophil	Schmiedel_2018.monocyte_CD16_naive	0.32057048029053126
BrainSeq.brain	Schmiedel_2018.monocyte_CD16_naive	0.23735006751926285
FUSION.adipose_naive	Schmiedel_2018.monocyte_CD16_naive	0.31250116216366985
FUSION.muscle_naive	Schmiedel_2018.monocyte_CD16_naive	0.27184752354795305
GENCORD.fibroblast	Schmiedel_2018.monocyte_CD16_naive	0.3320939186893662
GENCORD.LCL	Schmiedel_2018.monocyte_CD16_naive	0.41587843076445963
GENCORD.T-cell	Schmiedel_2018.monocyte_CD16_naive	0.45776272940973495
GEUVADIS.LCL	Schmiedel_2018.monocyte_CD16_naive	0.3630569077295846
GTExV8.adipose_subcutaneous	Schmiedel_2018.monocyte_CD16_naive	0.3150966138084297
GTExV8.adipose_visceral	Schmiedel_2018.monocyte_CD16_naive	0.31788291598364515
GTExV8.adrenal_gland	Schmiedel_2018.monocyte_CD16_naive	0.3068234508596547
GTExV8.artery_aorta	Schmiedel_2018.monocyte_CD16_naive	0.2963791547601143
GTExV8.artery_coronary	Schmiedel_2018.monocyte_CD16_naive	0.3031443463861656
GTExV8.artery_tibial	Schmiedel_2018.monocyte_CD16_naive	0.29201158940397354
GTExV8.blood	Schmiedel_2018.monocyte_CD16_naive	0.5023646873357857
GTExV8.brain_amygdala	Schmiedel_2018.monocyte_CD16_naive	0.25296527506827937
GTExV8.brain_anterior_cingulate_cortex	Schmiedel_2018.monocyte_CD16_naive	0.24288294655829112
GTExV8.brain_caudate	Schmiedel_2018.monocyte_CD16_naive	0.2510662330327757
GTExV8.brain_cerebellar_hemisphere	Schmiedel_2018.monocyte_CD16_naive	0.24917337690123312
GTExV8.brain_cerebellum	Schmiedel_2018.monocyte_CD16_naive	0.2526899439716175
GTExV8.brain_cortex	Schmiedel_2018.monocyte_CD16_naive	0.24141851757464075
GTExV8.brain_frontal_cortex	Schmiedel_2018.monocyte_CD16_naive	0.2378268666128047
GTExV8.brain_hippocampus	Schmiedel_2018.monocyte_CD16_naive	0.25574707059715124
GTExV8.brain_hypothalamus	Schmiedel_2018.monocyte_CD16_naive	0.25665189542736616
GTExV8.brain_nucleus_accumbens	Schmiedel_2018.monocyte_CD16_naive	0.24937111210779822
GTExV8.brain_putamen	Schmiedel_2018.monocyte_CD16_naive	0.252328617639035
GTExV8.brain_spinal_cord	Schmiedel_2018.monocyte_CD16_naive	0.2785907549254983
GTExV8.brain_substantia_nigra	Schmiedel_2018.monocyte_CD16_naive	0.2642737478577343
GTExV8.breast	Schmiedel_2018.monocyte_CD16_naive	0.30691726774515526
GTExV8.colon_sigmoid	Schmiedel_2018.monocyte_CD16_naive	0.2919599021822323
GTExV8.colon_transverse	Schmiedel_2018.monocyte_CD16_naive	0.31449746994977523
GTExV8.esophagus_gej	Schmiedel_2018.monocyte_CD16_naive	0.2895593905589039
GTExV8.esophagus_mucosa	Schmiedel_2018.monocyte_CD16_naive	0.3061845217979047
GTExV8.esophagus_muscularis	Schmiedel_2018.monocyte_CD16_naive	0.2890292205365817
GTExV8.fibroblast	Schmiedel_2018.monocyte_CD16_naive	0.29885596399099773
GTExV8.heart_atrial_appendage	Schmiedel_2018.monocyte_CD16_naive	0.28976840072061366
GTExV8.heart_left_ventricle	Schmiedel_2018.monocyte_CD16_naive	0.2943128928776725
GTExV8.kidney_cortex	Schmiedel_2018.monocyte_CD16_naive	0.3051190233222628
GTExV8.LCL	Schmiedel_2018.monocyte_CD16_naive	0.3810242191959553
GTExV8.liver	Schmiedel_2018.monocyte_CD16_naive	0.3235530772253513
GTExV8.lung	Schmiedel_2018.monocyte_CD16_naive	0.3426609053342642
GTExV8.minor_salivary_gland	Schmiedel_2018.monocyte_CD16_naive	0.31766188809873197
GTExV8.muscle	Schmiedel_2018.monocyte_CD16_naive	0.2880972680431479
GTExV8.nerve_tibial	Schmiedel_2018.monocyte_CD16_naive	0.28986504071085994
GTExV8.ovary	Schmiedel_2018.monocyte_CD16_naive	0.2883484519635669
GTExV8.pancreas	Schmiedel_2018.monocyte_CD16_naive	0.29700670587794553
GTExV8.pituitary	Schmiedel_2018.monocyte_CD16_naive	0.28436202601716026
GTExV8.prostate	Schmiedel_2018.monocyte_CD16_naive	0.2978144114575563
GTExV8.skin_not_sun_exposed	Schmiedel_2018.monocyte_CD16_naive	0.2990026345502446
GTExV8.skin_sun_exposed	Schmiedel_2018.monocyte_CD16_naive	0.2985507246376812
GTExV8.small_intestine	Schmiedel_2018.monocyte_CD16_naive	0.33993822044752503
GTExV8.spleen	Schmiedel_2018.monocyte_CD16_naive	0.39520593550841815
GTExV8.stomach	Schmiedel_2018.monocyte_CD16_naive	0.311361029093713
GTExV8.testis	Schmiedel_2018.monocyte_CD16_naive	0.2770367367994399
GTExV8.thyroid	Schmiedel_2018.monocyte_CD16_naive	0.2905063409349844
GTExV8.uterus	Schmiedel_2018.monocyte_CD16_naive	0.29635715219299064
GTExV8.vagina	Schmiedel_2018.monocyte_CD16_naive	0.30326819533867994
HipSci.iPSC	Schmiedel_2018.monocyte_CD16_naive	0.2901077338163431
Lepik_2017.blood	Schmiedel_2018.monocyte_CD16_naive	0.5124771909059526
Nedelec_2016.macrophage_Listeria	Schmiedel_2018.monocyte_CD16_naive	0.3827435166516026
Nedelec_2016.macrophage_naive	Schmiedel_2018.monocyte_CD16_naive	0.42139723403781487
Nedelec_2016.macrophage_Salmonella	Schmiedel_2018.monocyte_CD16_naive	0.3607294238203922
Quach_2016.monocyte_IAV	Schmiedel_2018.monocyte_CD16_naive	0.3284143180703762
Quach_2016.monocyte_LPS	Schmiedel_2018.monocyte_CD16_naive	0.3305229231380059
Quach_2016.monocyte_naive	Schmiedel_2018.monocyte_CD16_naive	0.37921295424590473
Quach_2016.monocyte_Pam3CSK4	Schmiedel_2018.monocyte_CD16_naive	0.32736578867413
Quach_2016.monocyte_R848	Schmiedel_2018.monocyte_CD16_naive	0.3111095597133017
ROSMAP.brain_naive	Schmiedel_2018.monocyte_CD16_naive	0.23762909206906177
Schmiedel_2018.B-cell_naive	Schmiedel_2018.monocyte_CD16_naive	0.4543839819150654
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.monocyte_CD16_naive	0.40113657279587706
Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.monocyte_CD16_naive	0.3606587712805329
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.monocyte_CD16_naive	0.4132221889607848
Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.monocyte_CD16_naive	0.3655197928227895
Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.monocyte_CD16_naive	1
Schmiedel_2018.monocyte_naive	Schmiedel_2018.monocyte_CD16_naive	0.8587235973181429
Schmiedel_2018.NK-cell_naive	Schmiedel_2018.monocyte_CD16_naive	0.47402672595474654
Schmiedel_2018.Tfh_memory	Schmiedel_2018.monocyte_CD16_naive	0.3668918293698529
Schmiedel_2018.Th1_memory	Schmiedel_2018.monocyte_CD16_naive	0.36958433623403075
Schmiedel_2018.Th1-17_memory	Schmiedel_2018.monocyte_CD16_naive	0.37649291732247014
Schmiedel_2018.Th17_memory	Schmiedel_2018.monocyte_CD16_naive	0.37250867052023123
Schmiedel_2018.Th2_memory	Schmiedel_2018.monocyte_CD16_naive	0.370854341088857
Schmiedel_2018.Treg_memory	Schmiedel_2018.monocyte_CD16_naive	0.3903212368079985
Schmiedel_2018.Treg_naive	Schmiedel_2018.monocyte_CD16_naive	0.3678684581762679
Schwartzentruber_2018.sensory_neuron	Schmiedel_2018.monocyte_CD16_naive	0.2885335665532255
TwinsUK.blood	Schmiedel_2018.monocyte_CD16_naive	0.5672446632201251
TwinsUK.fat	Schmiedel_2018.monocyte_CD16_naive	0.301247273337435
TwinsUK.LCL	Schmiedel_2018.monocyte_CD16_naive	0.33884756300655045
TwinsUK.skin	Schmiedel_2018.monocyte_CD16_naive	0.29563797439843836
van_de_Bunt_2015.pancreatic_islet	Schmiedel_2018.monocyte_CD16_naive	0.3350547788557306
Alasoo_2018.macrophage_IFNg	Schmiedel_2018.monocyte_naive	0.45134912323700455
Alasoo_2018.macrophage_IFNg+Salmonella	Schmiedel_2018.monocyte_naive	0.3869173667186373
Alasoo_2018.macrophage_naive	Schmiedel_2018.monocyte_naive	0.43949845889333866
Alasoo_2018.macrophage_Salmonella	Schmiedel_2018.monocyte_naive	0.39149420059131224
BLUEPRINT_PE.T-cell	Schmiedel_2018.monocyte_naive	0.33698223479753237
BLUEPRINT_SE.monocyte	Schmiedel_2018.monocyte_naive	0.567745105645641
BLUEPRINT_SE.neutrophil	Schmiedel_2018.monocyte_naive	0.3482386166575831
BrainSeq.brain	Schmiedel_2018.monocyte_naive	0.22212643102030996
FUSION.adipose_naive	Schmiedel_2018.monocyte_naive	0.3044899942076646
FUSION.muscle_naive	Schmiedel_2018.monocyte_naive	0.26047655137992864
GENCORD.fibroblast	Schmiedel_2018.monocyte_naive	0.3178666161424782
GENCORD.LCL	Schmiedel_2018.monocyte_naive	0.383788090021908
GENCORD.T-cell	Schmiedel_2018.monocyte_naive	0.41864308557446717
GEUVADIS.LCL	Schmiedel_2018.monocyte_naive	0.3379934030887525
GTExV8.adipose_subcutaneous	Schmiedel_2018.monocyte_naive	0.30830114367946676
GTExV8.adipose_visceral	Schmiedel_2018.monocyte_naive	0.3123331250355053
GTExV8.adrenal_gland	Schmiedel_2018.monocyte_naive	0.29475644966005404
GTExV8.artery_aorta	Schmiedel_2018.monocyte_naive	0.2901794145420208
GTExV8.artery_coronary	Schmiedel_2018.monocyte_naive	0.2987012987012987
GTExV8.artery_tibial	Schmiedel_2018.monocyte_naive	0.2855495699839335
GTExV8.blood	Schmiedel_2018.monocyte_naive	0.5465488628660917
GTExV8.brain_amygdala	Schmiedel_2018.monocyte_naive	0.24102099856335976
GTExV8.brain_anterior_cingulate_cortex	Schmiedel_2018.monocyte_naive	0.23035912478198828
GTExV8.brain_caudate	Schmiedel_2018.monocyte_naive	0.2394429822838512
GTExV8.brain_cerebellar_hemisphere	Schmiedel_2018.monocyte_naive	0.23242237241649524
GTExV8.brain_cerebellum	Schmiedel_2018.monocyte_naive	0.23686367895065585
GTExV8.brain_cortex	Schmiedel_2018.monocyte_naive	0.23126236644242185
GTExV8.brain_frontal_cortex	Schmiedel_2018.monocyte_naive	0.2262018465456861
GTExV8.brain_hippocampus	Schmiedel_2018.monocyte_naive	0.24280956112852664
GTExV8.brain_hypothalamus	Schmiedel_2018.monocyte_naive	0.24508025666530142
GTExV8.brain_nucleus_accumbens	Schmiedel_2018.monocyte_naive	0.23606931413622864
GTExV8.brain_putamen	Schmiedel_2018.monocyte_naive	0.2396525293817067
GTExV8.brain_spinal_cord	Schmiedel_2018.monocyte_naive	0.26593764988009594
GTExV8.brain_substantia_nigra	Schmiedel_2018.monocyte_naive	0.2504803120572881
GTExV8.breast	Schmiedel_2018.monocyte_naive	0.300524313376616
GTExV8.colon_sigmoid	Schmiedel_2018.monocyte_naive	0.28537129780728904
GTExV8.colon_transverse	Schmiedel_2018.monocyte_naive	0.3047025495750708
GTExV8.esophagus_gej	Schmiedel_2018.monocyte_naive	0.28203681766044264
GTExV8.esophagus_mucosa	Schmiedel_2018.monocyte_naive	0.29740631832918646
GTExV8.esophagus_muscularis	Schmiedel_2018.monocyte_naive	0.28036716535580875
GTExV8.fibroblast	Schmiedel_2018.monocyte_naive	0.28388953685240226
GTExV8.heart_atrial_appendage	Schmiedel_2018.monocyte_naive	0.28245129506605954
GTExV8.heart_left_ventricle	Schmiedel_2018.monocyte_naive	0.2876811864217312
GTExV8.kidney_cortex	Schmiedel_2018.monocyte_naive	0.2956628660854013
GTExV8.LCL	Schmiedel_2018.monocyte_naive	0.35192241080706615
GTExV8.liver	Schmiedel_2018.monocyte_naive	0.3093199654537945
GTExV8.lung	Schmiedel_2018.monocyte_naive	0.33464178708233777
GTExV8.minor_salivary_gland	Schmiedel_2018.monocyte_naive	0.3048660697419623
GTExV8.muscle	Schmiedel_2018.monocyte_naive	0.27491530471687575
GTExV8.nerve_tibial	Schmiedel_2018.monocyte_naive	0.2823568973247646
GTExV8.ovary	Schmiedel_2018.monocyte_naive	0.27752203813109194
GTExV8.pancreas	Schmiedel_2018.monocyte_naive	0.2853252704326923
GTExV8.pituitary	Schmiedel_2018.monocyte_naive	0.27441498527041297
GTExV8.prostate	Schmiedel_2018.monocyte_naive	0.2870999756567983
