Var1	Var2	sharing
GTExV8.colon_sigmoid	Schmiedel_2018.CD8_T-cell_naive	0.27767133054095
GTExV8.colon_transverse	Schmiedel_2018.CD8_T-cell_naive	0.30092447157025537
GTExV8.esophagus_gej	Schmiedel_2018.CD8_T-cell_naive	0.27431036795278757
GTExV8.esophagus_mucosa	Schmiedel_2018.CD8_T-cell_naive	0.29013205174272366
GTExV8.esophagus_muscularis	Schmiedel_2018.CD8_T-cell_naive	0.2707561073645661
GTExV8.fibroblast	Schmiedel_2018.CD8_T-cell_naive	0.2085012663803546
GTExV8.heart_atrial_appendage	Schmiedel_2018.CD8_T-cell_naive	0.2657413976587442
GTExV8.heart_left_ventricle	Schmiedel_2018.CD8_T-cell_naive	0.2638775374964105
GTExV8.kidney_cortex	Schmiedel_2018.CD8_T-cell_naive	0.29865363783078724
GTExV8.LCL	Schmiedel_2018.CD8_T-cell_naive	0.3484549794551457
GTExV8.liver	Schmiedel_2018.CD8_T-cell_naive	0.2768835654349414
GTExV8.lung	Schmiedel_2018.CD8_T-cell_naive	0.3018386108273749
GTExV8.minor_salivary_gland	Schmiedel_2018.CD8_T-cell_naive	0.30139509806124054
GTExV8.muscle	Schmiedel_2018.CD8_T-cell_naive	0.24333663475294376
GTExV8.nerve_tibial	Schmiedel_2018.CD8_T-cell_naive	0.285945753984108
GTExV8.ovary	Schmiedel_2018.CD8_T-cell_naive	0.2877935312361542
GTExV8.pancreas	Schmiedel_2018.CD8_T-cell_naive	0.27769180739644306
GTExV8.pituitary	Schmiedel_2018.CD8_T-cell_naive	0.29181864403032914
GTExV8.prostate	Schmiedel_2018.CD8_T-cell_naive	0.2993985297393629
GTExV8.skin_not_sun_exposed	Schmiedel_2018.CD8_T-cell_naive	0.29485675614707874
GTExV8.skin_sun_exposed	Schmiedel_2018.CD8_T-cell_naive	0.2899158716196405
GTExV8.small_intestine	Schmiedel_2018.CD8_T-cell_naive	0.3290772821111211
GTExV8.spleen	Schmiedel_2018.CD8_T-cell_naive	0.3312681078671718
GTExV8.stomach	Schmiedel_2018.CD8_T-cell_naive	0.2909050078598697
GTExV8.testis	Schmiedel_2018.CD8_T-cell_naive	0.24589802399435426
GTExV8.thyroid	Schmiedel_2018.CD8_T-cell_naive	0.30153181636015497
GTExV8.uterus	Schmiedel_2018.CD8_T-cell_naive	0.28970732577853126
GTExV8.vagina	Schmiedel_2018.CD8_T-cell_naive	0.3034203420342034
HipSci.iPSC	Schmiedel_2018.CD8_T-cell_naive	0.23136085386909433
Lepik_2017.blood	Schmiedel_2018.CD8_T-cell_naive	0.34945617042803745
Nedelec_2016.macrophage_Listeria	Schmiedel_2018.CD8_T-cell_naive	0.2624612481466505
Nedelec_2016.macrophage_naive	Schmiedel_2018.CD8_T-cell_naive	0.26894016744945887
Nedelec_2016.macrophage_Salmonella	Schmiedel_2018.CD8_T-cell_naive	0.24501857022799362
Quach_2016.monocyte_IAV	Schmiedel_2018.CD8_T-cell_naive	0.22554006015859995
Quach_2016.monocyte_LPS	Schmiedel_2018.CD8_T-cell_naive	0.2343578183417638
Quach_2016.monocyte_naive	Schmiedel_2018.CD8_T-cell_naive	0.252215778531568
Quach_2016.monocyte_Pam3CSK4	Schmiedel_2018.CD8_T-cell_naive	0.2309979353062629
Quach_2016.monocyte_R848	Schmiedel_2018.CD8_T-cell_naive	0.21830058184213416
ROSMAP.brain_naive	Schmiedel_2018.CD8_T-cell_naive	0.23975880083980275
Schmiedel_2018.B-cell_naive	Schmiedel_2018.CD8_T-cell_naive	0.6694124107633168
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.CD8_T-cell_naive	0.6284221461745294
Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.CD8_T-cell_naive	0.9663468036221111
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.CD8_T-cell_naive	0.6445542440601458
Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.CD8_T-cell_naive	1
Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.CD8_T-cell_naive	0.3706942518929295
Schmiedel_2018.monocyte_naive	Schmiedel_2018.CD8_T-cell_naive	0.34015311157939665
Schmiedel_2018.NK-cell_naive	Schmiedel_2018.CD8_T-cell_naive	0.7009834693450513
Schmiedel_2018.Tfh_memory	Schmiedel_2018.CD8_T-cell_naive	0.9245682524978496
Schmiedel_2018.Th1_memory	Schmiedel_2018.CD8_T-cell_naive	0.9115901898734177
Schmiedel_2018.Th1-17_memory	Schmiedel_2018.CD8_T-cell_naive	0.8968603962351083
Schmiedel_2018.Th17_memory	Schmiedel_2018.CD8_T-cell_naive	0.8948739080270315
Schmiedel_2018.Th2_memory	Schmiedel_2018.CD8_T-cell_naive	0.907035175879397
Schmiedel_2018.Treg_memory	Schmiedel_2018.CD8_T-cell_naive	0.8576736672051696
Schmiedel_2018.Treg_naive	Schmiedel_2018.CD8_T-cell_naive	0.9558113627924248
Schwartzentruber_2018.sensory_neuron	Schmiedel_2018.CD8_T-cell_naive	0.25834403080872914
TwinsUK.blood	Schmiedel_2018.CD8_T-cell_naive	0.3384260431614192
TwinsUK.fat	Schmiedel_2018.CD8_T-cell_naive	0.26277948268303375
TwinsUK.LCL	Schmiedel_2018.CD8_T-cell_naive	0.30557050592034446
TwinsUK.skin	Schmiedel_2018.CD8_T-cell_naive	0.3025510088799512
van_de_Bunt_2015.pancreatic_islet	Schmiedel_2018.CD8_T-cell_naive	0.28291231347335954
Alasoo_2018.macrophage_IFNg	Schmiedel_2018.monocyte_CD16_naive	0.4596184703155643
Alasoo_2018.macrophage_IFNg+Salmonella	Schmiedel_2018.monocyte_CD16_naive	0.3846661388229084
Alasoo_2018.macrophage_naive	Schmiedel_2018.monocyte_CD16_naive	0.45358833188447795
Alasoo_2018.macrophage_Salmonella	Schmiedel_2018.monocyte_CD16_naive	0.3927915815601003
BLUEPRINT_PE.T-cell	Schmiedel_2018.monocyte_CD16_naive	0.37449603503057166
BLUEPRINT_SE.monocyte	Schmiedel_2018.monocyte_CD16_naive	0.48791845310769755
BLUEPRINT_SE.neutrophil	Schmiedel_2018.monocyte_CD16_naive	0.3185848063390037
BrainSeq.brain	Schmiedel_2018.monocyte_CD16_naive	0.23774858770036283
FUSION.adipose_naive	Schmiedel_2018.monocyte_CD16_naive	0.32071259927022966
FUSION.muscle_naive	Schmiedel_2018.monocyte_CD16_naive	0.2790657956534734
GENCORD.fibroblast	Schmiedel_2018.monocyte_CD16_naive	0.34133083002226783
GENCORD.LCL	Schmiedel_2018.monocyte_CD16_naive	0.4279356036521783
GENCORD.T-cell	Schmiedel_2018.monocyte_CD16_naive	0.4636789029852614
GEUVADIS.LCL	Schmiedel_2018.monocyte_CD16_naive	0.37451092780422157
GTExV8.adipose_subcutaneous	Schmiedel_2018.monocyte_CD16_naive	0.31451998782026186
GTExV8.adipose_visceral	Schmiedel_2018.monocyte_CD16_naive	0.31661953447900804
GTExV8.adrenal_gland	Schmiedel_2018.monocyte_CD16_naive	0.30712172533550575
GTExV8.artery_aorta	Schmiedel_2018.monocyte_CD16_naive	0.29580918896629554
GTExV8.artery_coronary	Schmiedel_2018.monocyte_CD16_naive	0.3011864922421661
GTExV8.artery_tibial	Schmiedel_2018.monocyte_CD16_naive	0.29106941186690993
GTExV8.blood	Schmiedel_2018.monocyte_CD16_naive	0.47801157149158086
GTExV8.brain_amygdala	Schmiedel_2018.monocyte_CD16_naive	0.249954987396471
GTExV8.brain_anterior_cingulate_cortex	Schmiedel_2018.monocyte_CD16_naive	0.2403495664379995
GTExV8.brain_caudate	Schmiedel_2018.monocyte_CD16_naive	0.24842138378912834
GTExV8.brain_cerebellar_hemisphere	Schmiedel_2018.monocyte_CD16_naive	0.24513278306118788
GTExV8.brain_cerebellum	Schmiedel_2018.monocyte_CD16_naive	0.24775197960005368
GTExV8.brain_cortex	Schmiedel_2018.monocyte_CD16_naive	0.23946464098390305
GTExV8.brain_frontal_cortex	Schmiedel_2018.monocyte_CD16_naive	0.23674638537783033
GTExV8.brain_hippocampus	Schmiedel_2018.monocyte_CD16_naive	0.2522413483951946
GTExV8.brain_hypothalamus	Schmiedel_2018.monocyte_CD16_naive	0.2535510094693586
GTExV8.brain_nucleus_accumbens	Schmiedel_2018.monocyte_CD16_naive	0.2455860192078451
GTExV8.brain_putamen	Schmiedel_2018.monocyte_CD16_naive	0.24850023591794548
GTExV8.brain_spinal_cord	Schmiedel_2018.monocyte_CD16_naive	0.2770509465907342
GTExV8.brain_substantia_nigra	Schmiedel_2018.monocyte_CD16_naive	0.2607331939315745
GTExV8.breast	Schmiedel_2018.monocyte_CD16_naive	0.3071021862911288
GTExV8.colon_sigmoid	Schmiedel_2018.monocyte_CD16_naive	0.29242983194183764
GTExV8.colon_transverse	Schmiedel_2018.monocyte_CD16_naive	0.31485264713552985
GTExV8.esophagus_gej	Schmiedel_2018.monocyte_CD16_naive	0.28907399394201644
GTExV8.esophagus_mucosa	Schmiedel_2018.monocyte_CD16_naive	0.30750358243953274
GTExV8.esophagus_muscularis	Schmiedel_2018.monocyte_CD16_naive	0.2891035198029429
GTExV8.fibroblast	Schmiedel_2018.monocyte_CD16_naive	0.2965556109509462
GTExV8.heart_atrial_appendage	Schmiedel_2018.monocyte_CD16_naive	0.28705831811835464
GTExV8.heart_left_ventricle	Schmiedel_2018.monocyte_CD16_naive	0.2929256106190895
GTExV8.kidney_cortex	Schmiedel_2018.monocyte_CD16_naive	0.30456776627440896
GTExV8.LCL	Schmiedel_2018.monocyte_CD16_naive	0.38679288954726415
GTExV8.liver	Schmiedel_2018.monocyte_CD16_naive	0.32313219634663665
GTExV8.lung	Schmiedel_2018.monocyte_CD16_naive	0.33980011757789536
GTExV8.minor_salivary_gland	Schmiedel_2018.monocyte_CD16_naive	0.31714366429797686
GTExV8.muscle	Schmiedel_2018.monocyte_CD16_naive	0.287055494823484
GTExV8.nerve_tibial	Schmiedel_2018.monocyte_CD16_naive	0.28969389291629916
GTExV8.ovary	Schmiedel_2018.monocyte_CD16_naive	0.28896702542772607
GTExV8.pancreas	Schmiedel_2018.monocyte_CD16_naive	0.2962017097716697
GTExV8.pituitary	Schmiedel_2018.monocyte_CD16_naive	0.2836787011322367
GTExV8.prostate	Schmiedel_2018.monocyte_CD16_naive	0.29759596742923616
GTExV8.skin_not_sun_exposed	Schmiedel_2018.monocyte_CD16_naive	0.29881110217566126
GTExV8.skin_sun_exposed	Schmiedel_2018.monocyte_CD16_naive	0.29757115832046793
GTExV8.small_intestine	Schmiedel_2018.monocyte_CD16_naive	0.3384204004434879
GTExV8.spleen	Schmiedel_2018.monocyte_CD16_naive	0.3911601967328298
GTExV8.stomach	Schmiedel_2018.monocyte_CD16_naive	0.3115576797740604
GTExV8.testis	Schmiedel_2018.monocyte_CD16_naive	0.27629442925495556
GTExV8.thyroid	Schmiedel_2018.monocyte_CD16_naive	0.29108193752829337
GTExV8.uterus	Schmiedel_2018.monocyte_CD16_naive	0.296027089983608
GTExV8.vagina	Schmiedel_2018.monocyte_CD16_naive	0.30275229357798167
HipSci.iPSC	Schmiedel_2018.monocyte_CD16_naive	0.29834484270525047
Lepik_2017.blood	Schmiedel_2018.monocyte_CD16_naive	0.49674755359466033
Nedelec_2016.macrophage_Listeria	Schmiedel_2018.monocyte_CD16_naive	0.38858185330257017
Nedelec_2016.macrophage_naive	Schmiedel_2018.monocyte_CD16_naive	0.42735527809307605
Nedelec_2016.macrophage_Salmonella	Schmiedel_2018.monocyte_CD16_naive	0.3650032334554861
Quach_2016.monocyte_IAV	Schmiedel_2018.monocyte_CD16_naive	0.33308128544423443
Quach_2016.monocyte_LPS	Schmiedel_2018.monocyte_CD16_naive	0.33827580619024467
Quach_2016.monocyte_naive	Schmiedel_2018.monocyte_CD16_naive	0.38351098542527734
Quach_2016.monocyte_Pam3CSK4	Schmiedel_2018.monocyte_CD16_naive	0.33379258178674664
Quach_2016.monocyte_R848	Schmiedel_2018.monocyte_CD16_naive	0.31768253284514325
ROSMAP.brain_naive	Schmiedel_2018.monocyte_CD16_naive	0.24100347214238083
Schmiedel_2018.B-cell_naive	Schmiedel_2018.monocyte_CD16_naive	0.45904127829560587
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.monocyte_CD16_naive	0.40447975342756937
Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.monocyte_CD16_naive	0.3666720008534699
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.monocyte_CD16_naive	0.4134252115149258
Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.monocyte_CD16_naive	0.3706942518929295
Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.monocyte_CD16_naive	1
Schmiedel_2018.monocyte_naive	Schmiedel_2018.monocyte_CD16_naive	0.8539584713302422
Schmiedel_2018.NK-cell_naive	Schmiedel_2018.monocyte_CD16_naive	0.47523137003156263
Schmiedel_2018.Tfh_memory	Schmiedel_2018.monocyte_CD16_naive	0.36827799392421257
Schmiedel_2018.Th1_memory	Schmiedel_2018.monocyte_CD16_naive	0.37117275561595653
Schmiedel_2018.Th1-17_memory	Schmiedel_2018.monocyte_CD16_naive	0.3759927509194606
Schmiedel_2018.Th17_memory	Schmiedel_2018.monocyte_CD16_naive	0.37242003781725214
Schmiedel_2018.Th2_memory	Schmiedel_2018.monocyte_CD16_naive	0.3718959820952787
Schmiedel_2018.Treg_memory	Schmiedel_2018.monocyte_CD16_naive	0.3929219116705782
Schmiedel_2018.Treg_naive	Schmiedel_2018.monocyte_CD16_naive	0.3717189500640205
Schwartzentruber_2018.sensory_neuron	Schmiedel_2018.monocyte_CD16_naive	0.29051133718997274
TwinsUK.blood	Schmiedel_2018.monocyte_CD16_naive	0.5607683782785371
TwinsUK.fat	Schmiedel_2018.monocyte_CD16_naive	0.3055997591501441
TwinsUK.LCL	Schmiedel_2018.monocyte_CD16_naive	0.35925246970159896
TwinsUK.skin	Schmiedel_2018.monocyte_CD16_naive	0.3032126333166801
van_de_Bunt_2015.pancreatic_islet	Schmiedel_2018.monocyte_CD16_naive	0.34508654442756587
Alasoo_2018.macrophage_IFNg	Schmiedel_2018.monocyte_naive	0.4609147769684178
Alasoo_2018.macrophage_IFNg+Salmonella	Schmiedel_2018.monocyte_naive	0.3926576431410463
Alasoo_2018.macrophage_naive	Schmiedel_2018.monocyte_naive	0.45049252097774534
Alasoo_2018.macrophage_Salmonella	Schmiedel_2018.monocyte_naive	0.40210586971895546
BLUEPRINT_PE.T-cell	Schmiedel_2018.monocyte_naive	0.3427411818108996
BLUEPRINT_SE.monocyte	Schmiedel_2018.monocyte_naive	0.5654172350394401
BLUEPRINT_SE.neutrophil	Schmiedel_2018.monocyte_naive	0.3453793496862521
BrainSeq.brain	Schmiedel_2018.monocyte_naive	0.2221913301360024
FUSION.adipose_naive	Schmiedel_2018.monocyte_naive	0.31182911583394407
FUSION.muscle_naive	Schmiedel_2018.monocyte_naive	0.2662743419644768
GENCORD.fibroblast	Schmiedel_2018.monocyte_naive	0.32582891682361703
GENCORD.LCL	Schmiedel_2018.monocyte_naive	0.3950323152959067
GENCORD.T-cell	Schmiedel_2018.monocyte_naive	0.428503952667429
GEUVADIS.LCL	Schmiedel_2018.monocyte_naive	0.35072434908149547
GTExV8.adipose_subcutaneous	Schmiedel_2018.monocyte_naive	0.30930812655901274
GTExV8.adipose_visceral	Schmiedel_2018.monocyte_naive	0.3132245505052714
GTExV8.adrenal_gland	Schmiedel_2018.monocyte_naive	0.2949115329975462
GTExV8.artery_aorta	Schmiedel_2018.monocyte_naive	0.2895459897945833
GTExV8.artery_coronary	Schmiedel_2018.monocyte_naive	0.29767441860465116
GTExV8.artery_tibial	Schmiedel_2018.monocyte_naive	0.2847196455464129
GTExV8.blood	Schmiedel_2018.monocyte_naive	0.5103212830148732
GTExV8.brain_amygdala	Schmiedel_2018.monocyte_naive	0.23757495911321097
GTExV8.brain_anterior_cingulate_cortex	Schmiedel_2018.monocyte_naive	0.2276218341409893
GTExV8.brain_caudate	Schmiedel_2018.monocyte_naive	0.2357489456260487
GTExV8.brain_cerebellar_hemisphere	Schmiedel_2018.monocyte_naive	0.22944446955657008
GTExV8.brain_cerebellum	Schmiedel_2018.monocyte_naive	0.23417051469760108
GTExV8.brain_cortex	Schmiedel_2018.monocyte_naive	0.227773846750816
GTExV8.brain_frontal_cortex	Schmiedel_2018.monocyte_naive	0.22433425160697887
GTExV8.brain_hippocampus	Schmiedel_2018.monocyte_naive	0.24143076783937778
GTExV8.brain_hypothalamus	Schmiedel_2018.monocyte_naive	0.2423887587822014
GTExV8.brain_nucleus_accumbens	Schmiedel_2018.monocyte_naive	0.23287484679286397
GTExV8.brain_putamen	Schmiedel_2018.monocyte_naive	0.23586360132408288
GTExV8.brain_spinal_cord	Schmiedel_2018.monocyte_naive	0.26313924387056764
GTExV8.brain_substantia_nigra	Schmiedel_2018.monocyte_naive	0.24820039019577064
GTExV8.breast	Schmiedel_2018.monocyte_naive	0.29775661329430525
GTExV8.colon_sigmoid	Schmiedel_2018.monocyte_naive	0.284054452440822
GTExV8.colon_transverse	Schmiedel_2018.monocyte_naive	0.3055500993037823
GTExV8.esophagus_gej	Schmiedel_2018.monocyte_naive	0.28082147125937196
GTExV8.esophagus_mucosa	Schmiedel_2018.monocyte_naive	0.2991780941376529
GTExV8.esophagus_muscularis	Schmiedel_2018.monocyte_naive	0.28042373985151736
GTExV8.fibroblast	Schmiedel_2018.monocyte_naive	0.283440598364933
GTExV8.heart_atrial_appendage	Schmiedel_2018.monocyte_naive	0.2810436358927878
GTExV8.heart_left_ventricle	Schmiedel_2018.monocyte_naive	0.28614204778009955
GTExV8.kidney_cortex	Schmiedel_2018.monocyte_naive	0.29509643533666263
GTExV8.LCL	Schmiedel_2018.monocyte_naive	0.35658001155401503
GTExV8.liver	Schmiedel_2018.monocyte_naive	0.3111873683296049
GTExV8.lung	Schmiedel_2018.monocyte_naive	0.33207109398940593
GTExV8.minor_salivary_gland	Schmiedel_2018.monocyte_naive	0.30626364033173287
GTExV8.muscle	Schmiedel_2018.monocyte_naive	0.2741203056063704
GTExV8.nerve_tibial	Schmiedel_2018.monocyte_naive	0.2830829099556805
GTExV8.ovary	Schmiedel_2018.monocyte_naive	0.27768562996790386
GTExV8.pancreas	Schmiedel_2018.monocyte_naive	0.28537955871824355
GTExV8.pituitary	Schmiedel_2018.monocyte_naive	0.27104868110658376
GTExV8.prostate	Schmiedel_2018.monocyte_naive	0.2859120803046037
GTExV8.skin_not_sun_exposed	Schmiedel_2018.monocyte_naive	0.2904719267978424
GTExV8.skin_sun_exposed	Schmiedel_2018.monocyte_naive	0.2885363401949215
GTExV8.small_intestine	Schmiedel_2018.monocyte_naive	0.32543437029931765
GTExV8.spleen	Schmiedel_2018.monocyte_naive	0.3740646183642926
GTExV8.stomach	Schmiedel_2018.monocyte_naive	0.3008509709797076
GTExV8.testis	Schmiedel_2018.monocyte_naive	0.26006132206951266
GTExV8.thyroid	Schmiedel_2018.monocyte_naive	0.2795591833199818
GTExV8.uterus	Schmiedel_2018.monocyte_naive	0.2867822318526544
GTExV8.vagina	Schmiedel_2018.monocyte_naive	0.2934291267224248
HipSci.iPSC	Schmiedel_2018.monocyte_naive	0.2802774241692639
Lepik_2017.blood	Schmiedel_2018.monocyte_naive	0.5192257389484698
Nedelec_2016.macrophage_Listeria	Schmiedel_2018.monocyte_naive	0.403645904506819
Nedelec_2016.macrophage_naive	Schmiedel_2018.monocyte_naive	0.4437852812042651
Nedelec_2016.macrophage_Salmonella	Schmiedel_2018.monocyte_naive	0.3835541142197548
Quach_2016.monocyte_IAV	Schmiedel_2018.monocyte_naive	0.353207839234873
Quach_2016.monocyte_LPS	Schmiedel_2018.monocyte_naive	0.3513192429893632
Quach_2016.monocyte_naive	Schmiedel_2018.monocyte_naive	0.4035595911205192
Quach_2016.monocyte_Pam3CSK4	Schmiedel_2018.monocyte_naive	0.3473419540229885
Quach_2016.monocyte_R848	Schmiedel_2018.monocyte_naive	0.3304431599229287
ROSMAP.brain_naive	Schmiedel_2018.monocyte_naive	0.22937144184965724
Schmiedel_2018.B-cell_naive	Schmiedel_2018.monocyte_naive	0.40671037613144695
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.monocyte_naive	0.3649714513344841
Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.monocyte_naive	0.33644834859690814
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.monocyte_naive	0.3731046020660169
Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.monocyte_naive	0.34015311157939665
Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.monocyte_naive	0.8539584713302422
Schmiedel_2018.monocyte_naive	Schmiedel_2018.monocyte_naive	1
Schmiedel_2018.NK-cell_naive	Schmiedel_2018.monocyte_naive	0.42387972169647853
Schmiedel_2018.Tfh_memory	Schmiedel_2018.monocyte_naive	0.343122597180692
Schmiedel_2018.Th1_memory	Schmiedel_2018.monocyte_naive	0.3485503764215922
Schmiedel_2018.Th1-17_memory	Schmiedel_2018.monocyte_naive	0.3503150699562106
Schmiedel_2018.Th17_memory	Schmiedel_2018.monocyte_naive	0.34710104325088714
Schmiedel_2018.Th2_memory	Schmiedel_2018.monocyte_naive	0.34554093372127165
Schmiedel_2018.Treg_memory	Schmiedel_2018.monocyte_naive	0.36734421325355915
Schmiedel_2018.Treg_naive	Schmiedel_2018.monocyte_naive	0.34263214095034705
Schwartzentruber_2018.sensory_neuron	Schmiedel_2018.monocyte_naive	0.2733964949737568
TwinsUK.blood	Schmiedel_2018.monocyte_naive	0.566264710997739
TwinsUK.fat	Schmiedel_2018.monocyte_naive	0.2959471992752842
TwinsUK.LCL	Schmiedel_2018.monocyte_naive	0.33788551846681053
TwinsUK.skin	Schmiedel_2018.monocyte_naive	0.29012211550997347
van_de_Bunt_2015.pancreatic_islet	Schmiedel_2018.monocyte_naive	0.3233635642460496
Alasoo_2018.macrophage_IFNg	Schmiedel_2018.NK-cell_naive	0.3395396496138755
Alasoo_2018.macrophage_IFNg+Salmonella	Schmiedel_2018.NK-cell_naive	0.29857262365366516
Alasoo_2018.macrophage_naive	Schmiedel_2018.NK-cell_naive	0.3312492571021039
Alasoo_2018.macrophage_Salmonella	Schmiedel_2018.NK-cell_naive	0.3097102081675608
BLUEPRINT_PE.T-cell	Schmiedel_2018.NK-cell_naive	0.6094418069766756
BLUEPRINT_SE.monocyte	Schmiedel_2018.NK-cell_naive	0.3193754052301707
BLUEPRINT_SE.neutrophil	Schmiedel_2018.NK-cell_naive	0.23524045725362752
BrainSeq.brain	Schmiedel_2018.NK-cell_naive	0.24312246221859157
FUSION.adipose_naive	Schmiedel_2018.NK-cell_naive	0.3109424359424359
FUSION.muscle_naive	Schmiedel_2018.NK-cell_naive	0.26566923646500284
GENCORD.fibroblast	Schmiedel_2018.NK-cell_naive	0.3014020745428973
GENCORD.LCL	Schmiedel_2018.NK-cell_naive	0.4470032786885246
GENCORD.T-cell	Schmiedel_2018.NK-cell_naive	0.5715107161526398
GEUVADIS.LCL	Schmiedel_2018.NK-cell_naive	0.3874392199791248
GTExV8.adipose_subcutaneous	Schmiedel_2018.NK-cell_naive	0.3312296462661426
GTExV8.adipose_visceral	Schmiedel_2018.NK-cell_naive	0.3349188898113038
GTExV8.adrenal_gland	Schmiedel_2018.NK-cell_naive	0.3218141592920354
GTExV8.artery_aorta	Schmiedel_2018.NK-cell_naive	0.3172187808600413
GTExV8.artery_coronary	Schmiedel_2018.NK-cell_naive	0.3249786641512824
GTExV8.artery_tibial	Schmiedel_2018.NK-cell_naive	0.3064052463729057
GTExV8.blood	Schmiedel_2018.NK-cell_naive	0.3694774961200207
GTExV8.brain_amygdala	Schmiedel_2018.NK-cell_naive	0.2681950852085491
GTExV8.brain_anterior_cingulate_cortex	Schmiedel_2018.NK-cell_naive	0.25902113828853407
GTExV8.brain_caudate	Schmiedel_2018.NK-cell_naive	0.2672292215118466
GTExV8.brain_cerebellar_hemisphere	Schmiedel_2018.NK-cell_naive	0.2706063864603301
GTExV8.brain_cerebellum	Schmiedel_2018.NK-cell_naive	0.27539771141501534
GTExV8.brain_cortex	Schmiedel_2018.NK-cell_naive	0.2587419209735079
GTExV8.brain_frontal_cortex	Schmiedel_2018.NK-cell_naive	0.2568527434809553
GTExV8.brain_hippocampus	Schmiedel_2018.NK-cell_naive	0.2714907762899148
GTExV8.brain_hypothalamus	Schmiedel_2018.NK-cell_naive	0.27426681264413333
GTExV8.brain_nucleus_accumbens	Schmiedel_2018.NK-cell_naive	0.26634348378594624
GTExV8.brain_putamen	Schmiedel_2018.NK-cell_naive	0.26475080480297014
GTExV8.brain_spinal_cord	Schmiedel_2018.NK-cell_naive	0.2929606389047347
GTExV8.brain_substantia_nigra	Schmiedel_2018.NK-cell_naive	0.2771625816614928
GTExV8.breast	Schmiedel_2018.NK-cell_naive	0.3380490767189222
GTExV8.colon_sigmoid	Schmiedel_2018.NK-cell_naive	0.3180591187953151
GTExV8.colon_transverse	Schmiedel_2018.NK-cell_naive	0.34676983984164117
GTExV8.esophagus_gej	Schmiedel_2018.NK-cell_naive	0.3135670970484907
GTExV8.esophagus_mucosa	Schmiedel_2018.NK-cell_naive	0.3352349294762375
GTExV8.esophagus_muscularis	Schmiedel_2018.NK-cell_naive	0.3128941365892929
GTExV8.fibroblast	Schmiedel_2018.NK-cell_naive	0.2614654833209461
GTExV8.heart_atrial_appendage	Schmiedel_2018.NK-cell_naive	0.30825798138232874
GTExV8.heart_left_ventricle	Schmiedel_2018.NK-cell_naive	0.3100981239063504
GTExV8.kidney_cortex	Schmiedel_2018.NK-cell_naive	0.3391030335308346
GTExV8.LCL	Schmiedel_2018.NK-cell_naive	0.395186499635697
GTExV8.liver	Schmiedel_2018.NK-cell_naive	0.33325177391729877
GTExV8.lung	Schmiedel_2018.NK-cell_naive	0.35852431525992173
GTExV8.minor_salivary_gland	Schmiedel_2018.NK-cell_naive	0.34960154878213495
GTExV8.muscle	Schmiedel_2018.NK-cell_naive	0.2873119600017543
GTExV8.nerve_tibial	Schmiedel_2018.NK-cell_naive	0.3183271177410762
GTExV8.ovary	Schmiedel_2018.NK-cell_naive	0.3251101321585903
GTExV8.pancreas	Schmiedel_2018.NK-cell_naive	0.32136037918098703
GTExV8.pituitary	Schmiedel_2018.NK-cell_naive	0.3189197524065467
GTExV8.prostate	Schmiedel_2018.NK-cell_naive	0.33783483630225225
GTExV8.skin_not_sun_exposed	Schmiedel_2018.NK-cell_naive	0.3402015374557587
GTExV8.skin_sun_exposed	Schmiedel_2018.NK-cell_naive	0.33505468485736833
GTExV8.small_intestine	Schmiedel_2018.NK-cell_naive	0.3834332326828609
GTExV8.spleen	Schmiedel_2018.NK-cell_naive	0.4048414023372287
GTExV8.stomach	Schmiedel_2018.NK-cell_naive	0.34023076404039493
GTExV8.testis	Schmiedel_2018.NK-cell_naive	0.28829365079365077
GTExV8.thyroid	Schmiedel_2018.NK-cell_naive	0.3287010400531091
GTExV8.uterus	Schmiedel_2018.NK-cell_naive	0.32974910394265233
GTExV8.vagina	Schmiedel_2018.NK-cell_naive	0.3397718084628515
HipSci.iPSC	Schmiedel_2018.NK-cell_naive	0.27355893063327114
Lepik_2017.blood	Schmiedel_2018.NK-cell_naive	0.42058152793614595
Nedelec_2016.macrophage_Listeria	Schmiedel_2018.NK-cell_naive	0.3117686081995489
Nedelec_2016.macrophage_naive	Schmiedel_2018.NK-cell_naive	0.33262362811446533
Nedelec_2016.macrophage_Salmonella	Schmiedel_2018.NK-cell_naive	0.2949110974862048
