Var1	Var2	sharing
Quach_2016.monocyte_Pam3CSK4	Schmiedel_2018.Th1_memory	0.2326609560652114
Quach_2016.monocyte_R848	Schmiedel_2018.Th1_memory	0.22387337572573957
ROSMAP.brain_naive	Schmiedel_2018.Th1_memory	0.22763564310274492
Schmiedel_2018.B-cell_naive	Schmiedel_2018.Th1_memory	0.6898986105895607
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.Th1_memory	0.5797122406188996
Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.Th1_memory	0.9177583697234353
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.Th1_memory	0.5615373645179692
Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.Th1_memory	0.9066079295154185
Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.Th1_memory	0.4170964857987759
Schmiedel_2018.monocyte_naive	Schmiedel_2018.Th1_memory	0.38046837442483344
Schmiedel_2018.NK-cell_naive	Schmiedel_2018.Th1_memory	0.7389231220657277
Schmiedel_2018.Tfh_memory	Schmiedel_2018.Th1_memory	0.9660101387850079
Schmiedel_2018.Th1_memory	Schmiedel_2018.Th1_memory	1
Schmiedel_2018.Th1-17_memory	Schmiedel_2018.Th1_memory	0.9730112453144523
Schmiedel_2018.Th17_memory	Schmiedel_2018.Th1_memory	0.9699692205307379
Schmiedel_2018.Th2_memory	Schmiedel_2018.Th1_memory	0.9714808347883928
Schmiedel_2018.Treg_memory	Schmiedel_2018.Th1_memory	0.9319672795010934
Schmiedel_2018.Treg_naive	Schmiedel_2018.Th1_memory	0.9336908824963432
Schwartzentruber_2018.sensory_neuron	Schmiedel_2018.Th1_memory	0.24172814665772413
TwinsUK.blood	Schmiedel_2018.Th1_memory	0.3747818194512323
TwinsUK.fat	Schmiedel_2018.Th1_memory	0.26846729580214773
TwinsUK.LCL	Schmiedel_2018.Th1_memory	0.27809575112787016
TwinsUK.skin	Schmiedel_2018.Th1_memory	0.31096428961450256
van_de_Bunt_2015.pancreatic_islet	Schmiedel_2018.Th1_memory	0.271228402865571
Alasoo_2018.macrophage_IFNg	Schmiedel_2018.Th1-17_memory	0.2550776968212006
Alasoo_2018.macrophage_IFNg+Salmonella	Schmiedel_2018.Th1-17_memory	0.2325960722907288
Alasoo_2018.macrophage_naive	Schmiedel_2018.Th1-17_memory	0.2497304154773232
Alasoo_2018.macrophage_Salmonella	Schmiedel_2018.Th1-17_memory	0.23892660847074038
BLUEPRINT_PE.T-cell	Schmiedel_2018.Th1-17_memory	0.7327985189756248
BLUEPRINT_SE.monocyte	Schmiedel_2018.Th1-17_memory	0.3302967563837129
BLUEPRINT_SE.neutrophil	Schmiedel_2018.Th1-17_memory	0.24061675796307566
BrainSeq.brain	Schmiedel_2018.Th1-17_memory	0.21307197123470395
FUSION.adipose_naive	Schmiedel_2018.Th1-17_memory	0.2593146950339445
FUSION.muscle_naive	Schmiedel_2018.Th1-17_memory	0.20824100453730082
GENCORD.fibroblast	Schmiedel_2018.Th1-17_memory	0.24046269790266986
GENCORD.LCL	Schmiedel_2018.Th1-17_memory	0.3102153061908914
GENCORD.T-cell	Schmiedel_2018.Th1-17_memory	0.44704664553276835
GEUVADIS.LCL	Schmiedel_2018.Th1-17_memory	0.28683982105895706
GTExV8.adipose_subcutaneous	Schmiedel_2018.Th1-17_memory	0.29658605974395447
GTExV8.adipose_visceral	Schmiedel_2018.Th1-17_memory	0.29990699710049784
GTExV8.adrenal_gland	Schmiedel_2018.Th1-17_memory	0.2777097203728362
GTExV8.artery_aorta	Schmiedel_2018.Th1-17_memory	0.28529991243432573
GTExV8.artery_coronary	Schmiedel_2018.Th1-17_memory	0.29504603244191147
GTExV8.artery_tibial	Schmiedel_2018.Th1-17_memory	0.2754385964912281
GTExV8.blood	Schmiedel_2018.Th1-17_memory	0.34875239923224566
GTExV8.brain_amygdala	Schmiedel_2018.Th1-17_memory	0.2509038737446198
GTExV8.brain_anterior_cingulate_cortex	Schmiedel_2018.Th1-17_memory	0.2385215131388969
GTExV8.brain_caudate	Schmiedel_2018.Th1-17_memory	0.2517131110095934
GTExV8.brain_cerebellar_hemisphere	Schmiedel_2018.Th1-17_memory	0.26580125843206165
GTExV8.brain_cerebellum	Schmiedel_2018.Th1-17_memory	0.27676961226330027
GTExV8.brain_cortex	Schmiedel_2018.Th1-17_memory	0.2474962587774836
GTExV8.brain_frontal_cortex	Schmiedel_2018.Th1-17_memory	0.23670490093847757
GTExV8.brain_hippocampus	Schmiedel_2018.Th1-17_memory	0.2537440920220944
GTExV8.brain_hypothalamus	Schmiedel_2018.Th1-17_memory	0.25860702151755377
GTExV8.brain_nucleus_accumbens	Schmiedel_2018.Th1-17_memory	0.25184464908768517
GTExV8.brain_putamen	Schmiedel_2018.Th1-17_memory	0.24801598629745933
GTExV8.brain_spinal_cord	Schmiedel_2018.Th1-17_memory	0.2631520532741398
GTExV8.brain_substantia_nigra	Schmiedel_2018.Th1-17_memory	0.25327855012101086
GTExV8.breast	Schmiedel_2018.Th1-17_memory	0.30777258994781653
GTExV8.colon_sigmoid	Schmiedel_2018.Th1-17_memory	0.2879238548483046
GTExV8.colon_transverse	Schmiedel_2018.Th1-17_memory	0.31077749164429347
GTExV8.esophagus_gej	Schmiedel_2018.Th1-17_memory	0.2892561983471074
GTExV8.esophagus_mucosa	Schmiedel_2018.Th1-17_memory	0.2921616490371576
GTExV8.esophagus_muscularis	Schmiedel_2018.Th1-17_memory	0.28336677694018114
GTExV8.fibroblast	Schmiedel_2018.Th1-17_memory	0.21370137458957092
GTExV8.heart_atrial_appendage	Schmiedel_2018.Th1-17_memory	0.27089708487679176
GTExV8.heart_left_ventricle	Schmiedel_2018.Th1-17_memory	0.26539119281744333
GTExV8.kidney_cortex	Schmiedel_2018.Th1-17_memory	0.30412647374062163
GTExV8.LCL	Schmiedel_2018.Th1-17_memory	0.32086741981560835
GTExV8.liver	Schmiedel_2018.Th1-17_memory	0.28459628670120896
GTExV8.lung	Schmiedel_2018.Th1-17_memory	0.32403667721864426
GTExV8.minor_salivary_gland	Schmiedel_2018.Th1-17_memory	0.317054433713784
GTExV8.muscle	Schmiedel_2018.Th1-17_memory	0.23720509133514406
GTExV8.nerve_tibial	Schmiedel_2018.Th1-17_memory	0.2993465464168062
GTExV8.ovary	Schmiedel_2018.Th1-17_memory	0.3016870836019772
GTExV8.pancreas	Schmiedel_2018.Th1-17_memory	0.2872693626517172
GTExV8.pituitary	Schmiedel_2018.Th1-17_memory	0.3059757136770345
GTExV8.prostate	Schmiedel_2018.Th1-17_memory	0.3136672784195185
GTExV8.skin_not_sun_exposed	Schmiedel_2018.Th1-17_memory	0.31030701754385964
GTExV8.skin_sun_exposed	Schmiedel_2018.Th1-17_memory	0.30128731854286495
GTExV8.small_intestine	Schmiedel_2018.Th1-17_memory	0.3468030128099401
GTExV8.spleen	Schmiedel_2018.Th1-17_memory	0.35630732055576914
GTExV8.stomach	Schmiedel_2018.Th1-17_memory	0.3050912478763632
GTExV8.testis	Schmiedel_2018.Th1-17_memory	0.25232263513513514
GTExV8.thyroid	Schmiedel_2018.Th1-17_memory	0.3167876883060583
GTExV8.uterus	Schmiedel_2018.Th1-17_memory	0.30502787249012286
GTExV8.vagina	Schmiedel_2018.Th1-17_memory	0.3179594304876038
HipSci.iPSC	Schmiedel_2018.Th1-17_memory	0.21890277023356872
Lepik_2017.blood	Schmiedel_2018.Th1-17_memory	0.3793689650482796
Nedelec_2016.macrophage_Listeria	Schmiedel_2018.Th1-17_memory	0.25419757907067553
Nedelec_2016.macrophage_naive	Schmiedel_2018.Th1-17_memory	0.2664114472197816
Nedelec_2016.macrophage_Salmonella	Schmiedel_2018.Th1-17_memory	0.24194082213543391
Quach_2016.monocyte_IAV	Schmiedel_2018.Th1-17_memory	0.23138095567388148
Quach_2016.monocyte_LPS	Schmiedel_2018.Th1-17_memory	0.2322687681459975
Quach_2016.monocyte_naive	Schmiedel_2018.Th1-17_memory	0.2513774104683196
Quach_2016.monocyte_Pam3CSK4	Schmiedel_2018.Th1-17_memory	0.22969052224371372
Quach_2016.monocyte_R848	Schmiedel_2018.Th1-17_memory	0.2204865910975947
ROSMAP.brain_naive	Schmiedel_2018.Th1-17_memory	0.2289542674046024
Schmiedel_2018.B-cell_naive	Schmiedel_2018.Th1-17_memory	0.7097137705656975
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.Th1-17_memory	0.594170403587444
Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.Th1-17_memory	0.9057456423499032
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.Th1-17_memory	0.573008060489336
Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.Th1-17_memory	0.8959366501359782
Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.Th1-17_memory	0.422206943966999
Schmiedel_2018.monocyte_naive	Schmiedel_2018.Th1-17_memory	0.3836011536876803
Schmiedel_2018.NK-cell_naive	Schmiedel_2018.Th1-17_memory	0.7463310830642794
Schmiedel_2018.Tfh_memory	Schmiedel_2018.Th1-17_memory	0.9493072264166598
Schmiedel_2018.Th1_memory	Schmiedel_2018.Th1-17_memory	0.9730112453144523
Schmiedel_2018.Th1-17_memory	Schmiedel_2018.Th1-17_memory	1
Schmiedel_2018.Th17_memory	Schmiedel_2018.Th1-17_memory	0.9718614718614719
Schmiedel_2018.Th2_memory	Schmiedel_2018.Th1-17_memory	0.9631229235880399
Schmiedel_2018.Treg_memory	Schmiedel_2018.Th1-17_memory	0.9212936694496231
Schmiedel_2018.Treg_naive	Schmiedel_2018.Th1-17_memory	0.917910447761194
Schwartzentruber_2018.sensory_neuron	Schmiedel_2018.Th1-17_memory	0.2425529536690326
TwinsUK.blood	Schmiedel_2018.Th1-17_memory	0.3741800418702024
TwinsUK.fat	Schmiedel_2018.Th1-17_memory	0.26746203904555316
TwinsUK.LCL	Schmiedel_2018.Th1-17_memory	0.27707842477280376
TwinsUK.skin	Schmiedel_2018.Th1-17_memory	0.30328674383053067
van_de_Bunt_2015.pancreatic_islet	Schmiedel_2018.Th1-17_memory	0.2723872734934682
Alasoo_2018.macrophage_IFNg	Schmiedel_2018.Th17_memory	0.25370728562217926
Alasoo_2018.macrophage_IFNg+Salmonella	Schmiedel_2018.Th17_memory	0.2348143798525478
Alasoo_2018.macrophage_naive	Schmiedel_2018.Th17_memory	0.24819231257135607
Alasoo_2018.macrophage_Salmonella	Schmiedel_2018.Th17_memory	0.23748868485710592
BLUEPRINT_PE.T-cell	Schmiedel_2018.Th17_memory	0.7328809376927823
BLUEPRINT_SE.monocyte	Schmiedel_2018.Th17_memory	0.3285477636664826
BLUEPRINT_SE.neutrophil	Schmiedel_2018.Th17_memory	0.24306776680643852
BrainSeq.brain	Schmiedel_2018.Th17_memory	0.21336194397726613
FUSION.adipose_naive	Schmiedel_2018.Th17_memory	0.2624966586474205
FUSION.muscle_naive	Schmiedel_2018.Th17_memory	0.20835751596053395
GENCORD.fibroblast	Schmiedel_2018.Th17_memory	0.2443756208730205
GENCORD.LCL	Schmiedel_2018.Th17_memory	0.3119549174828928
GENCORD.T-cell	Schmiedel_2018.Th17_memory	0.4520219993529602
GEUVADIS.LCL	Schmiedel_2018.Th17_memory	0.2878706919583222
GTExV8.adipose_subcutaneous	Schmiedel_2018.Th17_memory	0.29550801553865513
GTExV8.adipose_visceral	Schmiedel_2018.Th17_memory	0.29972096077036714
GTExV8.adrenal_gland	Schmiedel_2018.Th17_memory	0.2769255353147971
GTExV8.artery_aorta	Schmiedel_2018.Th17_memory	0.2857846625431058
GTExV8.artery_coronary	Schmiedel_2018.Th17_memory	0.295697451356536
GTExV8.artery_tibial	Schmiedel_2018.Th17_memory	0.27685474584635633
GTExV8.blood	Schmiedel_2018.Th17_memory	0.3508670890126064
GTExV8.brain_amygdala	Schmiedel_2018.Th17_memory	0.2505307855626327
GTExV8.brain_anterior_cingulate_cortex	Schmiedel_2018.Th17_memory	0.2395334064791823
GTExV8.brain_caudate	Schmiedel_2018.Th17_memory	0.2505424232042937
GTExV8.brain_cerebellar_hemisphere	Schmiedel_2018.Th17_memory	0.26555946037864187
GTExV8.brain_cerebellum	Schmiedel_2018.Th17_memory	0.27414628648709566
GTExV8.brain_cortex	Schmiedel_2018.Th17_memory	0.2454676258992806
GTExV8.brain_frontal_cortex	Schmiedel_2018.Th17_memory	0.23802351850779124
GTExV8.brain_hippocampus	Schmiedel_2018.Th17_memory	0.2537865846714497
GTExV8.brain_hypothalamus	Schmiedel_2018.Th17_memory	0.257573183851424
GTExV8.brain_nucleus_accumbens	Schmiedel_2018.Th17_memory	0.2512439233628825
GTExV8.brain_putamen	Schmiedel_2018.Th17_memory	0.24855854312953132
GTExV8.brain_spinal_cord	Schmiedel_2018.Th17_memory	0.26298557158712543
GTExV8.brain_substantia_nigra	Schmiedel_2018.Th17_memory	0.2531096977542635
GTExV8.breast	Schmiedel_2018.Th17_memory	0.3044720360399956
GTExV8.colon_sigmoid	Schmiedel_2018.Th17_memory	0.2883024173922449
GTExV8.colon_transverse	Schmiedel_2018.Th17_memory	0.31535974573949255
GTExV8.esophagus_gej	Schmiedel_2018.Th17_memory	0.289528055676381
GTExV8.esophagus_mucosa	Schmiedel_2018.Th17_memory	0.29161920260374286
GTExV8.esophagus_muscularis	Schmiedel_2018.Th17_memory	0.2826617495525788
GTExV8.fibroblast	Schmiedel_2018.Th17_memory	0.21537091657855195
GTExV8.heart_atrial_appendage	Schmiedel_2018.Th17_memory	0.2725613356954958
GTExV8.heart_left_ventricle	Schmiedel_2018.Th17_memory	0.26790294997862335
GTExV8.kidney_cortex	Schmiedel_2018.Th17_memory	0.3023043944265809
GTExV8.LCL	Schmiedel_2018.Th17_memory	0.32185998181582026
GTExV8.liver	Schmiedel_2018.Th17_memory	0.28421848013816925
GTExV8.lung	Schmiedel_2018.Th17_memory	0.32512691740815547
GTExV8.minor_salivary_gland	Schmiedel_2018.Th17_memory	0.3189002304906157
GTExV8.muscle	Schmiedel_2018.Th17_memory	0.23866844207723037
GTExV8.nerve_tibial	Schmiedel_2018.Th17_memory	0.3001188161589976
GTExV8.ovary	Schmiedel_2018.Th17_memory	0.30243928648183965
GTExV8.pancreas	Schmiedel_2018.Th17_memory	0.28851388132825256
GTExV8.pituitary	Schmiedel_2018.Th17_memory	0.30496378355347253
GTExV8.prostate	Schmiedel_2018.Th17_memory	0.31568151147098517
GTExV8.skin_not_sun_exposed	Schmiedel_2018.Th17_memory	0.3111293859649123
GTExV8.skin_sun_exposed	Schmiedel_2018.Th17_memory	0.30156121610517667
GTExV8.small_intestine	Schmiedel_2018.Th17_memory	0.3486556331445538
GTExV8.spleen	Schmiedel_2018.Th17_memory	0.36035590706870985
GTExV8.stomach	Schmiedel_2018.Th17_memory	0.3063853110441217
GTExV8.testis	Schmiedel_2018.Th17_memory	0.2505146476642914
GTExV8.thyroid	Schmiedel_2018.Th17_memory	0.3174181660524604
GTExV8.uterus	Schmiedel_2018.Th17_memory	0.3062726633111436
GTExV8.vagina	Schmiedel_2018.Th17_memory	0.3185067077193754
HipSci.iPSC	Schmiedel_2018.Th17_memory	0.21638097537421536
Lepik_2017.blood	Schmiedel_2018.Th17_memory	0.38430679268375606
Nedelec_2016.macrophage_Listeria	Schmiedel_2018.Th17_memory	0.25652371965900955
Nedelec_2016.macrophage_naive	Schmiedel_2018.Th17_memory	0.2676666248274131
Nedelec_2016.macrophage_Salmonella	Schmiedel_2018.Th17_memory	0.2435956841199444
Quach_2016.monocyte_IAV	Schmiedel_2018.Th17_memory	0.22897648686030428
Quach_2016.monocyte_LPS	Schmiedel_2018.Th17_memory	0.23575774336283187
Quach_2016.monocyte_naive	Schmiedel_2018.Th17_memory	0.2509125972863145
Quach_2016.monocyte_Pam3CSK4	Schmiedel_2018.Th17_memory	0.23184801381692574
Quach_2016.monocyte_R848	Schmiedel_2018.Th17_memory	0.2220609579100145
ROSMAP.brain_naive	Schmiedel_2018.Th17_memory	0.22773084765511215
Schmiedel_2018.B-cell_naive	Schmiedel_2018.Th17_memory	0.6990079663309785
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.Th17_memory	0.5915370705244123
Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.Th17_memory	0.9084018706660216
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.Th17_memory	0.5699507740600699
Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.Th17_memory	0.8935881036136872
Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.Th17_memory	0.4224819525610175
Schmiedel_2018.monocyte_naive	Schmiedel_2018.Th17_memory	0.3853866227166598
Schmiedel_2018.NK-cell_naive	Schmiedel_2018.Th17_memory	0.7388974528371137
Schmiedel_2018.Tfh_memory	Schmiedel_2018.Th17_memory	0.9638624119353502
Schmiedel_2018.Th1_memory	Schmiedel_2018.Th17_memory	0.9699692205307379
Schmiedel_2018.Th1-17_memory	Schmiedel_2018.Th17_memory	0.9718614718614719
Schmiedel_2018.Th17_memory	Schmiedel_2018.Th17_memory	1
Schmiedel_2018.Th2_memory	Schmiedel_2018.Th17_memory	0.9773161611965102
Schmiedel_2018.Treg_memory	Schmiedel_2018.Th17_memory	0.9410285528877352
Schmiedel_2018.Treg_naive	Schmiedel_2018.Th17_memory	0.9228835549789166
Schwartzentruber_2018.sensory_neuron	Schmiedel_2018.Th17_memory	0.24069520509668046
TwinsUK.blood	Schmiedel_2018.Th17_memory	0.3750087211330496
TwinsUK.fat	Schmiedel_2018.Th17_memory	0.27065140749579647
TwinsUK.LCL	Schmiedel_2018.Th17_memory	0.27802841559490943
TwinsUK.skin	Schmiedel_2018.Th17_memory	0.3076335044228459
van_de_Bunt_2015.pancreatic_islet	Schmiedel_2018.Th17_memory	0.2709551656920078
Alasoo_2018.macrophage_IFNg	Schmiedel_2018.Th2_memory	0.254980336535362
Alasoo_2018.macrophage_IFNg+Salmonella	Schmiedel_2018.Th2_memory	0.2336399817315848
Alasoo_2018.macrophage_naive	Schmiedel_2018.Th2_memory	0.2497304154773232
Alasoo_2018.macrophage_Salmonella	Schmiedel_2018.Th2_memory	0.24162679425837322
BLUEPRINT_PE.T-cell	Schmiedel_2018.Th2_memory	0.7264753404631838
BLUEPRINT_SE.monocyte	Schmiedel_2018.Th2_memory	0.33151573716178906
BLUEPRINT_SE.neutrophil	Schmiedel_2018.Th2_memory	0.2426619775463276
BrainSeq.brain	Schmiedel_2018.Th2_memory	0.20941558441558442
FUSION.adipose_naive	Schmiedel_2018.Th2_memory	0.2583368961094485
FUSION.muscle_naive	Schmiedel_2018.Th2_memory	0.20678377380387192
GENCORD.fibroblast	Schmiedel_2018.Th2_memory	0.24031098380779797
GENCORD.LCL	Schmiedel_2018.Th2_memory	0.3116325846463292
GENCORD.T-cell	Schmiedel_2018.Th2_memory	0.44953772548005433
GEUVADIS.LCL	Schmiedel_2018.Th2_memory	0.28453167768208826
GTExV8.adipose_subcutaneous	Schmiedel_2018.Th2_memory	0.29575538781314953
GTExV8.adipose_visceral	Schmiedel_2018.Th2_memory	0.29777923640739523
GTExV8.adrenal_gland	Schmiedel_2018.Th2_memory	0.2766625845269155
GTExV8.artery_aorta	Schmiedel_2018.Th2_memory	0.28465874883695474
GTExV8.artery_coronary	Schmiedel_2018.Th2_memory	0.29568743492794125
GTExV8.artery_tibial	Schmiedel_2018.Th2_memory	0.2732006797127665
GTExV8.blood	Schmiedel_2018.Th2_memory	0.3492063492063492
GTExV8.brain_amygdala	Schmiedel_2018.Th2_memory	0.24687320711417096
GTExV8.brain_anterior_cingulate_cortex	Schmiedel_2018.Th2_memory	0.23975291536774043
GTExV8.brain_caudate	Schmiedel_2018.Th2_memory	0.24681774073862664
GTExV8.brain_cerebellar_hemisphere	Schmiedel_2018.Th2_memory	0.2630028328611898
GTExV8.brain_cerebellum	Schmiedel_2018.Th2_memory	0.2733059201261759
GTExV8.brain_cortex	Schmiedel_2018.Th2_memory	0.24546971178737848
GTExV8.brain_frontal_cortex	Schmiedel_2018.Th2_memory	0.23466728441535878
GTExV8.brain_hippocampus	Schmiedel_2018.Th2_memory	0.252959927140255
GTExV8.brain_hypothalamus	Schmiedel_2018.Th2_memory	0.2560851352881241
GTExV8.brain_nucleus_accumbens	Schmiedel_2018.Th2_memory	0.24758474818498827
GTExV8.brain_putamen	Schmiedel_2018.Th2_memory	0.2450062778221664
GTExV8.brain_spinal_cord	Schmiedel_2018.Th2_memory	0.26271985795927427
GTExV8.brain_substantia_nigra	Schmiedel_2018.Th2_memory	0.25223704203950703
GTExV8.breast	Schmiedel_2018.Th2_memory	0.30391564610906696
GTExV8.colon_sigmoid	Schmiedel_2018.Th2_memory	0.28725129757785467
GTExV8.colon_transverse	Schmiedel_2018.Th2_memory	0.3123493315801008
GTExV8.esophagus_gej	Schmiedel_2018.Th2_memory	0.2885253030385389
GTExV8.esophagus_mucosa	Schmiedel_2018.Th2_memory	0.2891154617929389
GTExV8.esophagus_muscularis	Schmiedel_2018.Th2_memory	0.2831968768638508
GTExV8.fibroblast	Schmiedel_2018.Th2_memory	0.21016024927665258
GTExV8.heart_atrial_appendage	Schmiedel_2018.Th2_memory	0.27255649186839137
GTExV8.heart_left_ventricle	Schmiedel_2018.Th2_memory	0.2664422717315809
GTExV8.kidney_cortex	Schmiedel_2018.Th2_memory	0.3040938806130104
GTExV8.LCL	Schmiedel_2018.Th2_memory	0.32173687285000324
GTExV8.liver	Schmiedel_2018.Th2_memory	0.2810122484217342
GTExV8.lung	Schmiedel_2018.Th2_memory	0.32256480218281036
GTExV8.minor_salivary_gland	Schmiedel_2018.Th2_memory	0.3163063755075167
GTExV8.muscle	Schmiedel_2018.Th2_memory	0.23520954257415197
GTExV8.nerve_tibial	Schmiedel_2018.Th2_memory	0.3005237298202041
GTExV8.ovary	Schmiedel_2018.Th2_memory	0.30350236355822946
GTExV8.pancreas	Schmiedel_2018.Th2_memory	0.2851700680272109
GTExV8.pituitary	Schmiedel_2018.Th2_memory	0.3038432875545619
GTExV8.prostate	Schmiedel_2018.Th2_memory	0.31543153235817994
GTExV8.skin_not_sun_exposed	Schmiedel_2018.Th2_memory	0.3102351844745354
GTExV8.skin_sun_exposed	Schmiedel_2018.Th2_memory	0.3000711977654855
GTExV8.small_intestine	Schmiedel_2018.Th2_memory	0.3467648837337145
GTExV8.spleen	Schmiedel_2018.Th2_memory	0.35509554140127386
GTExV8.stomach	Schmiedel_2018.Th2_memory	0.30303030303030304
GTExV8.testis	Schmiedel_2018.Th2_memory	0.24970976253298152
GTExV8.thyroid	Schmiedel_2018.Th2_memory	0.31713263979193757
GTExV8.uterus	Schmiedel_2018.Th2_memory	0.30544883934852013
GTExV8.vagina	Schmiedel_2018.Th2_memory	0.3186764867538749
HipSci.iPSC	Schmiedel_2018.Th2_memory	0.21906485671191553
Lepik_2017.blood	Schmiedel_2018.Th2_memory	0.37669929309407285
Nedelec_2016.macrophage_Listeria	Schmiedel_2018.Th2_memory	0.25499511877644
Nedelec_2016.macrophage_naive	Schmiedel_2018.Th2_memory	0.26878413156738434
Nedelec_2016.macrophage_Salmonella	Schmiedel_2018.Th2_memory	0.24390889830508475
Quach_2016.monocyte_IAV	Schmiedel_2018.Th2_memory	0.23170563010098216
Quach_2016.monocyte_LPS	Schmiedel_2018.Th2_memory	0.23416320885200553
Quach_2016.monocyte_naive	Schmiedel_2018.Th2_memory	0.24844977263331955
Quach_2016.monocyte_Pam3CSK4	Schmiedel_2018.Th2_memory	0.22999308914996544
Quach_2016.monocyte_R848	Schmiedel_2018.Th2_memory	0.2208393832538201
ROSMAP.brain_naive	Schmiedel_2018.Th2_memory	0.22541938490214353
Schmiedel_2018.B-cell_naive	Schmiedel_2018.Th2_memory	0.6942570100464838
Schmiedel_2018.CD4_T-cell_anti-CD3-CD28	Schmiedel_2018.Th2_memory	0.5795856493178373
Schmiedel_2018.CD4_T-cell_naive	Schmiedel_2018.Th2_memory	0.9207248018120046
Schmiedel_2018.CD8_T-cell_anti-CD3-CD28	Schmiedel_2018.Th2_memory	0.5573595385601368
Schmiedel_2018.CD8_T-cell_naive	Schmiedel_2018.Th2_memory	0.9042084168336674
Schmiedel_2018.monocyte_CD16_naive	Schmiedel_2018.Th2_memory	0.4156183405513164
Schmiedel_2018.monocyte_naive	Schmiedel_2018.Th2_memory	0.3807430808323604
Schmiedel_2018.NK-cell_naive	Schmiedel_2018.Th2_memory	0.7321075379093107
Schmiedel_2018.Tfh_memory	Schmiedel_2018.Th2_memory	0.9666500332667998
Schmiedel_2018.Th1_memory	Schmiedel_2018.Th2_memory	0.9714808347883928
Schmiedel_2018.Th1-17_memory	Schmiedel_2018.Th2_memory	0.9631229235880399
Schmiedel_2018.Th17_memory	Schmiedel_2018.Th2_memory	0.9773161611965102
Schmiedel_2018.Th2_memory	Schmiedel_2018.Th2_memory	1
Schmiedel_2018.Treg_memory	Schmiedel_2018.Th2_memory	0.9377324923176451
Schmiedel_2018.Treg_naive	Schmiedel_2018.Th2_memory	0.9357566886232415
Schwartzentruber_2018.sensory_neuron	Schmiedel_2018.Th2_memory	0.24009831852969107
TwinsUK.blood	Schmiedel_2018.Th2_memory	0.3712411916556199
TwinsUK.fat	Schmiedel_2018.Th2_memory	0.26796074391367997
TwinsUK.LCL	Schmiedel_2018.Th2_memory	0.27506392141030817
TwinsUK.skin	Schmiedel_2018.Th2_memory	0.30496724890829696
van_de_Bunt_2015.pancreatic_islet	Schmiedel_2018.Th2_memory	0.27045682069655935
Alasoo_2018.macrophage_IFNg	Schmiedel_2018.Treg_memory	0.269880139193195
Alasoo_2018.macrophage_IFNg+Salmonella	Schmiedel_2018.Treg_memory	0.24887614828327578
Alasoo_2018.macrophage_naive	Schmiedel_2018.Treg_memory	0.26342483991631266
Alasoo_2018.macrophage_Salmonella	Schmiedel_2018.Treg_memory	0.25340828325902953
BLUEPRINT_PE.T-cell	Schmiedel_2018.Treg_memory	0.7232930159968787
BLUEPRINT_SE.monocyte	Schmiedel_2018.Treg_memory	0.34411866160745086
BLUEPRINT_SE.neutrophil	Schmiedel_2018.Treg_memory	0.251890359168242
BrainSeq.brain	Schmiedel_2018.Treg_memory	0.21982608695652173
FUSION.adipose_naive	Schmiedel_2018.Treg_memory	0.26953125
FUSION.muscle_naive	Schmiedel_2018.Treg_memory	0.21574220813523506
GENCORD.fibroblast	Schmiedel_2018.Treg_memory	0.24855390008764242
GENCORD.LCL	Schmiedel_2018.Treg_memory	0.3277079271162509
GENCORD.T-cell	Schmiedel_2018.Treg_memory	0.47213370618456135
GEUVADIS.LCL	Schmiedel_2018.Treg_memory	0.30280323810798154
GTExV8.adipose_subcutaneous	Schmiedel_2018.Treg_memory	0.30400744552720904
GTExV8.adipose_visceral	Schmiedel_2018.Treg_memory	0.3077512590321874
GTExV8.adrenal_gland	Schmiedel_2018.Treg_memory	0.28358925143953934
GTExV8.artery_aorta	Schmiedel_2018.Treg_memory	0.29394370824663235
GTExV8.artery_coronary	Schmiedel_2018.Treg_memory	0.30058120407939465
GTExV8.artery_tibial	Schmiedel_2018.Treg_memory	0.28220455168631753
GTExV8.blood	Schmiedel_2018.Treg_memory	0.36410748560460654
GTExV8.brain_amygdala	Schmiedel_2018.Treg_memory	0.25266842648915416
GTExV8.brain_anterior_cingulate_cortex	Schmiedel_2018.Treg_memory	0.24588744588744588
GTExV8.brain_caudate	Schmiedel_2018.Treg_memory	0.25386855478787185
GTExV8.brain_cerebellar_hemisphere	Schmiedel_2018.Treg_memory	0.26824569356301
GTExV8.brain_cerebellum	Schmiedel_2018.Treg_memory	0.2778435017745479
